location	date	lat	log	total_cases	percent_world
Slovakia	2020-03-15	48.669026	19.699024	44	0.027706413
Slovakia	2020-03-16	48.669026	19.699024	61	0.035638127
Slovakia	2020-03-17	48.669026	19.699024	84	0.045428734
Slovakia	2020-03-18	48.669026	19.699024	97	0.04817171
Slovakia	2020-03-19	48.669026	19.699024	107	0.048378637
Slovakia	2020-03-20	48.669026	19.699024	123	0.048898395
Slovakia	2020-03-21	48.669026	19.699024	137	0.048427862
Slovakia	2020-03-22	48.669026	19.699024	178	0.056161695
Slovakia	2020-03-23	48.669026	19.699024	185	0.052715263
Slovakia	2020-03-24	48.669026	19.699024	191	0.048497221
Slovakia	2020-03-25	48.669026	19.699024	204	0.046926434
Slovakia	2020-03-26	48.669026	19.699024	216	0.04435801
Slovakia	2020-03-27	48.669026	19.699024	226	0.04129385
Slovakia	2020-03-28	48.669026	19.699024	295	0.048231616
Slovakia	2020-03-29	48.669026	19.699024	295	0.043710374
Slovakia	2020-03-30	48.669026	19.699024	336	0.045857348
Slovakia	2020-03-31	48.669026	19.699024	336	0.042196848
Slovakia	2020-04-01	48.669026	19.699024	363	0.041778546
Slovakia	2020-04-02	48.669026	19.699024	400	0.042300111
Slovakia	2020-04-03	48.669026	19.699024	426	0.041668052
Slovakia	2020-04-04	48.669026	19.699024	450	0.040786213
Slovakia	2020-04-05	48.669026	19.699024	471	0.039636255
Slovakia	2020-04-06	48.669026	19.699024	485	0.038576534
Slovakia	2020-04-07	48.669026	19.699024	534	0.04016318
Slovakia	2020-04-08	48.669026	19.699024	581	0.041365091
Slovakia	2020-04-09	48.669026	19.699024	682	0.045801168
Slovakia	2020-04-10	48.669026	19.699024	701	0.044512176
Slovakia	2020-04-11	48.669026	19.699024	715	0.042964361
Slovakia	2020-04-12	48.669026	19.699024	728	0.041720632
Slovakia	2020-04-13	48.669026	19.699024	742	0.040854666
Slovakia	2020-04-14	48.669026	19.699024	769	0.040856206
Slovakia	2020-04-15	48.669026	19.699024	835	0.042627857
Slovakia	2020-04-16	48.669026	19.699024	863	0.042333783
Slovakia	2020-04-17	48.669026	19.699024	977	0.046051822
Slovakia	2020-04-18	48.669026	19.699024	1049	0.047607874
Slovakia	2020-04-19	48.669026	19.699024	1089	0.047697093
Slovakia	2020-04-20	48.669026	19.699024	1161	0.049293063
Slovakia	2020-04-21	48.669026	19.699024	1173	0.048246568
Slovakia	2020-04-22	48.669026	19.699024	1199	0.047636245
Slovakia	2020-04-23	48.669026	19.699024	1244	0.048155852
Slovakia	2020-04-24	48.669026	19.699024	1325	0.049798682
Slovakia	2020-04-25	48.669026	19.699024	1360	0.049735269
Slovakia	2020-04-26	48.669026	19.699024	1373	0.048429891
Slovakia	2020-04-27	48.669026	19.699024	1379	0.047257068
Slovakia	2020-04-28	48.669026	19.699024	1381	0.04628227
Slovakia	2020-04-29	48.669026	19.699024	1384	0.045296422
Slovakia	2020-04-30	48.669026	19.699024	1391	0.04439501
Slovakia	2020-05-01	48.669026	19.699024	1396	0.043383395
Slovakia	2020-05-02	48.669026	19.699024	1403	0.042392304
Slovakia	2020-05-03	48.669026	19.699024	1407	0.041495465
Slovakia	2020-05-04	48.669026	19.699024	1408	0.040585246
Slovakia	2020-05-05	48.669026	19.699024	1413	0.03984321
Slovakia	2020-05-06	48.669026	19.699024	1421	0.039193643
Slovakia	2020-05-07	48.669026	19.699024	1429	0.038461394
Slovakia	2020-05-08	48.669026	19.699024	1445	0.037930501
Slovakia	2020-05-09	48.669026	19.699024	1455	0.037310199
Slovakia	2020-05-10	48.669026	19.699024	1455	0.036467134
Slovakia	2020-05-11	48.669026	19.699024	1457	0.035825963
Slovakia	2020-05-12	48.669026	19.699024	1457	0.03521097
Slovakia	2020-05-13	48.669026	19.699024	1465	0.03468522
Slovakia	2020-05-14	48.669026	19.699024	1469	0.034086279
Slovakia	2020-05-15	48.669026	19.699024	1477	0.033520058
Slovakia	2020-05-16	48.669026	19.699024	1480	0.03285712
Slovakia	2020-05-17	48.669026	19.699024	1493	0.032466784
Slovakia	2020-05-18	48.669026	19.699024	1494	0.031924687
Slovakia	2020-05-19	48.669026	19.699024	1495	0.031362108
Slovakia	2020-05-20	48.669026	19.699024	1495	0.030752104
Slovenia	2020-03-05	46.151241	14.995463	1	0.001047515
Slovenia	2020-03-06	46.151241	14.995463	6	0.006094959
Slovenia	2020-03-07	46.151241	14.995463	9	0.008778432
Slovenia	2020-03-08	46.151241	14.995463	12	0.011268875
Slovenia	2020-03-09	46.151241	14.995463	16	0.014462231
Slovenia	2020-03-11	46.151241	14.995463	31	0.025779626
Slovenia	2020-03-12	46.151241	14.995463	57	0.044606174
Slovenia	2020-03-13	46.151241	14.995463	96	0.070172361
Slovenia	2020-03-14	46.151241	14.995463	141	0.096130902
Slovenia	2020-03-15	46.151241	14.995463	181	0.113974107
Slovenia	2020-03-16	46.151241	14.995463	219	0.127946718
Slovenia	2020-03-17	46.151241	14.995463	253	0.136827019
Slovenia	2020-03-18	46.151241	14.995463	275	0.13656928
Slovenia	2020-03-19	46.151241	14.995463	286	0.129311124
Slovenia	2020-03-20	46.151241	14.995463	319	0.126817788
Slovenia	2020-03-21	46.151241	14.995463	341	0.120539423
Slovenia	2020-03-22	46.151241	14.995463	383	0.120842299
Slovenia	2020-03-23	46.151241	14.995463	414	0.117968211
Slovenia	2020-03-24	46.151241	14.995463	442	0.112229171
Slovenia	2020-03-25	46.151241	14.995463	480	0.110415138
Slovenia	2020-03-26	46.151241	14.995463	528	0.108430692
Slovenia	2020-03-27	46.151241	14.995463	577	0.105427218
Slovenia	2020-03-28	46.151241	14.995463	632	0.103330107
Slovenia	2020-03-29	46.151241	14.995463	691	0.102385994
Slovenia	2020-03-30	46.151241	14.995463	730	0.099630548
Slovenia	2020-03-31	46.151241	14.995463	763	0.09582201
Slovenia	2020-04-01	46.151241	14.995463	814	0.093685225
Slovenia	2020-04-02	46.151241	14.995463	841	0.088935983
Slovenia	2020-04-03	46.151241	14.995463	897	0.08773766
Slovenia	2020-04-04	46.151241	14.995463	934	0.084654051
Slovenia	2020-04-05	46.151241	14.995463	977	0.08221788
Slovenia	2020-04-06	46.151241	14.995463	997	0.079300627
Slovenia	2020-04-07	46.151241	14.995463	1021	0.076791398
Slovenia	2020-04-08	46.151241	14.995463	1055	0.07511217
Slovenia	2020-04-09	46.151241	14.995463	1091	0.073268437
Slovenia	2020-04-10	46.151241	14.995463	1124	0.071371877
Slovenia	2020-04-11	46.151241	14.995463	1160	0.069704417
Slovenia	2020-04-12	46.151241	14.995463	1188	0.06808257
Slovenia	2020-04-13	46.151241	14.995463	1205	0.066347538
Slovenia	2020-04-14	46.151241	14.995463	1212	0.064392356
Slovenia	2020-04-15	46.151241	14.995463	1220	0.062282617
Slovenia	2020-04-16	46.151241	14.995463	1248	0.061219654
Slovenia	2020-04-17	46.151241	14.995463	1268	0.059768383
Slovenia	2020-04-18	46.151241	14.995463	1304	0.059180809
Slovenia	2020-04-19	46.151241	14.995463	1317	0.057683262
Slovenia	2020-04-20	46.151241	14.995463	1330	0.056468366
Slovenia	2020-04-21	46.151241	14.995463	1335	0.054909777
Slovenia	2020-04-22	46.151241	14.995463	1340	0.053238172
Slovenia	2020-04-23	46.151241	14.995463	1353	0.052375295
Slovenia	2020-04-24	46.151241	14.995463	1366	0.051339622
Slovenia	2020-04-25	46.151241	14.995463	1373	0.05021068
Slovenia	2020-04-26	46.151241	14.995463	1388	0.048958987
Slovenia	2020-04-27	46.151241	14.995463	1407	0.048216603
Slovenia	2020-04-28	46.151241	14.995463	1407	0.047153624
Slovenia	2020-04-29	46.151241	14.995463	1408	0.046081909
Slovenia	2020-04-30	46.151241	14.995463	1418	0.045256739
Slovenia	2020-05-01	46.151241	14.995463	1429	0.044408934
Slovenia	2020-05-02	46.151241	14.995463	1434	0.043328983
Slovenia	2020-05-03	46.151241	14.995463	1439	0.042439214
Slovenia	2020-05-04	46.151241	14.995463	1439	0.041478813
Slovenia	2020-05-05	46.151241	14.995463	1439	0.040576348
Slovenia	2020-05-06	46.151241	14.995463	1445	0.039855604
Slovenia	2020-05-07	46.151241	14.995463	1448	0.038972777
Slovenia	2020-05-08	46.151241	14.995463	1449	0.038035499
Slovenia	2020-05-09	46.151241	14.995463	1450	0.037181985
Slovenia	2020-05-10	46.151241	14.995463	1454	0.036442071
Slovenia	2020-05-11	46.151241	14.995463	1457	0.035825963
Slovenia	2020-05-12	46.151241	14.995463	1460	0.03528347
Slovenia	2020-05-13	46.151241	14.995463	1461	0.034590517
Slovenia	2020-05-14	46.151241	14.995463	1463	0.033947057
Slovenia	2020-05-15	46.151241	14.995463	1464	0.033225027
Slovenia	2020-05-16	46.151241	14.995463	1465	0.032524108
Slovenia	2020-05-17	46.151241	14.995463	1465	0.031857896
Slovenia	2020-05-18	46.151241	14.995463	1466	0.031326366
Slovenia	2020-05-19	46.151241	14.995463	1466	0.030753746
Slovenia	2020-05-20	46.151241	14.995463	1467	0.030176145
Sweden	2019-12-31	60.128161	18.643501	0	0
Sweden	2020-01-01	60.128161	18.643501	0	0
Sweden	2020-01-02	60.128161	18.643501	0	0
Sweden	2020-01-03	60.128161	18.643501	0	0
Sweden	2020-01-04	60.128161	18.643501	0	0
Sweden	2020-01-05	60.128161	18.643501	0	0
Sweden	2020-01-06	60.128161	18.643501	0	0
Sweden	2020-01-07	60.128161	18.643501	0	0
Sweden	2020-01-08	60.128161	18.643501	0	0
Sweden	2020-01-09	60.128161	18.643501	0	0
Sweden	2020-01-10	60.128161	18.643501	0	0
Sweden	2020-01-11	60.128161	18.643501	0	0
Sweden	2020-01-12	60.128161	18.643501	0	0
Sweden	2020-01-13	60.128161	18.643501	0	0
Sweden	2020-01-14	60.128161	18.643501	0	0
Sweden	2020-01-15	60.128161	18.643501	0	0
Sweden	2020-01-16	60.128161	18.643501	0	0
Sweden	2020-01-17	60.128161	18.643501	0	0
Sweden	2020-01-18	60.128161	18.643501	0	0
Sweden	2020-01-19	60.128161	18.643501	0	0
Sweden	2020-01-20	60.128161	18.643501	0	0
Sweden	2020-01-21	60.128161	18.643501	0	0
Sweden	2020-01-22	60.128161	18.643501	0	0
Sweden	2020-01-23	60.128161	18.643501	0	0
Sweden	2020-01-24	60.128161	18.643501	0	0
Sweden	2020-01-25	60.128161	18.643501	0	0
Sweden	2020-01-26	60.128161	18.643501	0	0
Sweden	2020-01-27	60.128161	18.643501	0	0
Sweden	2020-01-28	60.128161	18.643501	0	0
Sweden	2020-01-29	60.128161	18.643501	0	0
Sweden	2020-01-30	60.128161	18.643501	0	0
Sweden	2020-01-31	60.128161	18.643501	0	0
Sweden	2020-02-01	60.128161	18.643501	1	0.008371003
Sweden	2020-02-02	60.128161	18.643501	1	0.006870963
Sweden	2020-02-03	60.128161	18.643501	1	0.00575639
Sweden	2020-02-04	60.128161	18.643501	1	0.004850837
Sweden	2020-02-05	60.128161	18.643501	1	0.004077971
Sweden	2020-02-06	60.128161	18.643501	1	0.003536943
Sweden	2020-02-07	60.128161	18.643501	1	0.00317551
Sweden	2020-02-08	60.128161	18.643501	1	0.002862623
Sweden	2020-02-09	60.128161	18.643501	1	0.002662974
Sweden	2020-02-10	60.128161	18.643501	1	0.0024667
Sweden	2020-02-11	60.128161	18.643501	1	0.002319916
Sweden	2020-02-12	60.128161	18.643501	1	0.002213516
Sweden	2020-02-13	60.128161	18.643501	1	0.001657605
Sweden	2020-02-14	60.128161	18.643501	1	0.001549355
Sweden	2020-02-15	60.128161	18.643501	1	0.001490246
Sweden	2020-02-16	60.128161	18.643501	1	0.001443731
Sweden	2020-02-17	60.128161	18.643501	1	0.001401895
Sweden	2020-02-18	60.128161	18.643501	1	0.001363754
Sweden	2020-02-19	60.128161	18.643501	1	0.001329946
Sweden	2020-02-20	60.128161	18.643501	1	0.001320603
Sweden	2020-02-21	60.128161	18.643501	1	0.001303458
Sweden	2020-02-22	60.128161	18.643501	1	0.001285281
Sweden	2020-02-23	60.128161	18.643501	1	0.001268842
Sweden	2020-02-24	60.128161	18.643501	1	0.001260414
Sweden	2020-02-25	60.128161	18.643501	1	0.001247941
Sweden	2020-02-26	60.128161	18.643501	1	0.001234614
Sweden	2020-02-27	60.128161	18.643501	2	0.002435876
Sweden	2020-02-28	60.128161	18.643501	7	0.008395802
Sweden	2020-02-29	60.128161	18.643501	12	0.014080706
Sweden	2020-03-01	60.128161	18.643501	13	0.014935319
Sweden	2020-03-02	60.128161	18.643501	14	0.01570898
Sweden	2020-03-03	60.128161	18.643501	15	0.016493848
Sweden	2020-03-04	60.128161	18.643501	24	0.025753007
Sweden	2020-03-05	60.128161	18.643501	35	0.036663035
Sweden	2020-03-06	60.128161	18.643501	61	0.061965421
Sweden	2020-03-07	60.128161	18.643501	137	0.133627248
Sweden	2020-03-08	60.128161	18.643501	161	0.151190744
Sweden	2020-03-09	60.128161	18.643501	203	0.183489556
Sweden	2020-03-10	60.128161	18.643501	248	0.215033252
Sweden	2020-03-11	60.128161	18.643501	326	0.271101871
Sweden	2020-03-12	60.128161	18.643501	462	0.361544782
Sweden	2020-03-13	60.128161	18.643501	620	0.453196497
Sweden	2020-03-14	60.128161	18.643501	775	0.528379069
Sweden	2020-03-15	60.128161	18.643501	924	0.581834668
Sweden	2020-03-16	60.128161	18.643501	1032	0.602927
Sweden	2020-03-17	60.128161	18.643501	1121	0.606257267
Sweden	2020-03-18	60.128161	18.643501	1167	0.579550364
Sweden	2020-03-19	60.128161	18.643501	1301	0.588229975
Sweden	2020-03-20	60.128161	18.643501	1423	0.565710696
Sweden	2020-03-21	60.128161	18.643501	1623	0.573711094
Sweden	2020-03-22	60.128161	18.643501	1746	0.550889437
Sweden	2020-03-23	60.128161	18.643501	1906	0.543109688
Sweden	2020-03-24	60.128161	18.643501	2016	0.511886897
Sweden	2020-03-25	60.128161	18.643501	2272	0.522631653
Sweden	2020-03-26	60.128161	18.643501	2510	0.515456508
Sweden	2020-03-27	60.128161	18.643501	2806	0.512701513
Sweden	2020-03-28	60.128161	18.643501	3046	0.498011876
Sweden	2020-03-29	60.128161	18.643501	3447	0.510744603
Sweden	2020-03-30	60.128161	18.643501	3700	0.504976751
Sweden	2020-03-31	60.128161	18.643501	4028	0.505859836
Sweden	2020-04-01	60.128161	18.643501	4435	0.510434854
Sweden	2020-04-02	60.128161	18.643501	4947	0.523146621
Sweden	2020-04-03	60.128161	18.643501	5466	0.534642193
Sweden	2020-04-04	60.128161	18.643501	6078	0.550885786
Sweden	2020-04-05	60.128161	18.643501	6443	0.54220041
Sweden	2020-04-06	60.128161	18.643501	6830	0.543253044
Sweden	2020-04-07	60.128161	18.643501	7206	0.541977292
Sweden	2020-04-08	60.128161	18.643501	7693	0.547713671
Sweden	2020-04-09	60.128161	18.643501	8419	0.565395942
Sweden	2020-04-10	60.128161	18.643501	9141	0.580436232
Sweden	2020-04-11	60.128161	18.643501	9685	0.581971794
Sweden	2020-04-12	60.128161	18.643501	10151	0.5817392
Sweden	2020-04-13	60.128161	18.643501	10483	0.577196048
Sweden	2020-04-14	60.128161	18.643501	10948	0.581656361
Sweden	2020-04-15	60.128161	18.643501	11445	0.58428242
Sweden	2020-04-16	60.128161	18.643501	11927	0.585069566
Sweden	2020-04-17	60.128161	18.643501	12540	0.591084801
Sweden	2020-04-18	60.128161	18.643501	13216	0.599795681
Sweden	2020-04-19	60.128161	18.643501	13822	0.605389553
Sweden	2020-04-20	60.128161	18.643501	14385	0.610749964
Sweden	2020-04-21	60.128161	18.643501	14777	0.607791595
Sweden	2020-04-22	60.128161	18.643501	15322	0.608742741
Sweden	2020-04-23	60.128161	18.643501	16004	0.619522707
Sweden	2020-04-24	60.128161	18.643501	16755	0.629718425
Sweden	2020-04-25	60.128161	18.643501	17567	0.642426086
Sweden	2020-04-26	60.128161	18.643501	18177	0.641158141
Sweden	2020-04-27	60.128161	18.643501	18640	0.638775744
Sweden	2020-04-28	60.128161	18.643501	18926	0.634278238
Sweden	2020-04-29	60.128161	18.643501	19621	0.642168416
Sweden	2020-04-30	60.128161	18.643501	20302	0.647956505
Sweden	2020-05-01	60.128161	18.643501	21092	0.655474621
Sweden	2020-05-02	60.128161	18.643501	21520	0.650236904
Sweden	2020-05-03	60.128161	18.643501	22082	0.651245808
Sweden	2020-05-04	60.128161	18.643501	22317	0.643281917
Sweden	2020-05-05	60.128161	18.643501	22721	0.64067769
Sweden	2020-05-06	60.128161	18.643501	23216	0.640337512
Sweden	2020-05-07	60.128161	18.643501	23918	0.643750602
Sweden	2020-05-08	60.128161	18.643501	24623	0.646340993
Sweden	2020-05-09	60.128161	18.643501	25265	0.647864036
Sweden	2020-05-10	60.128161	18.643501	25921	0.649666382
Sweden	2020-05-11	60.128161	18.643501	26322	0.647227865
Sweden	2020-05-12	60.128161	18.643501	26670	0.644527498
Sweden	2020-05-13	60.128161	18.643501	27272	0.645689645
Sweden	2020-05-14	60.128161	18.643501	27909	0.647592891
Sweden	2020-05-15	60.128161	18.643501	28582	0.64865964
Sweden	2020-05-16	60.128161	18.643501	29207	0.648417497
Sweden	2020-05-17	60.128161	18.643501	29677	0.645356163
Sweden	2020-05-18	60.128161	18.643501	30143	0.644113678
Sweden	2020-05-19	60.128161	18.643501	30377	0.63724866
Sweden	2020-05-20	60.128161	18.643501	30799	0.63353448
Swaziland	2020-03-15	-26.522503	31.465866	1	0.000629691
Swaziland	2020-03-16	-26.522503	31.465866	1	0.000584232
Swaziland	2020-03-17	-26.522503	31.465866	1	0.000540818
Swaziland	2020-03-18	-26.522503	31.465866	1	0.000496616
Swaziland	2020-03-19	-26.522503	31.465866	1	0.000452137
Swaziland	2020-03-20	-26.522503	31.465866	1	0.000397548
Swaziland	2020-03-21	-26.522503	31.465866	1	0.000353488
Swaziland	2020-03-22	-26.522503	31.465866	1	0.000315515
Swaziland	2020-03-23	-26.522503	31.465866	4	0.001139789
Swaziland	2020-03-24	-26.522503	31.465866	4	0.001015649
Swaziland	2020-03-25	-26.522503	31.465866	4	0.000920126
Swaziland	2020-03-26	-26.522503	31.465866	4	0.000821445
Swaziland	2020-03-27	-26.522503	31.465866	6	0.001096297
Swaziland	2020-03-28	-26.522503	31.465866	9	0.001471473
Swaziland	2020-03-29	-26.522503	31.465866	9	0.001333537
Swaziland	2020-03-30	-26.522503	31.465866	9	0.001228322
Swaziland	2020-03-31	-26.522503	31.465866	9	0.001130273
Swaziland	2020-04-01	-26.522503	31.465866	9	0.001035832
Swaziland	2020-04-02	-26.522503	31.465866	9	0.000951752
Swaziland	2020-04-03	-26.522503	31.465866	9	0.000880311
Swaziland	2020-04-04	-26.522503	31.465866	9	0.000815724
Swaziland	2020-04-05	-26.522503	31.465866	9	0.000757381
Swaziland	2020-04-06	-26.522503	31.465866	9	0.000715853
Swaziland	2020-04-07	-26.522503	31.465866	10	0.000752119
Swaziland	2020-04-08	-26.522503	31.465866	10	0.000711964
Swaziland	2020-04-09	-26.522503	31.465866	12	0.000805886
Swaziland	2020-04-10	-26.522503	31.465866	12	0.000761977
Swaziland	2020-04-11	-26.522503	31.465866	12	0.00072108
Swaziland	2020-04-12	-26.522503	31.465866	14	0.00080232
Swaziland	2020-04-13	-26.522503	31.465866	14	0.000770843
Swaziland	2020-04-14	-26.522503	31.465866	15	0.000796935
Swaziland	2020-04-15	-26.522503	31.465866	15	0.00076577
Swaziland	2020-04-16	-26.522503	31.465866	16	0.000784867
Swaziland	2020-04-17	-26.522503	31.465866	16	0.000754175
Swaziland	2020-04-18	-26.522503	31.465866	19	0.000862297
Swaziland	2020-04-19	-26.522503	31.465866	19	0.000832181
Swaziland	2020-04-20	-26.522503	31.465866	22	0.000934063
Swaziland	2020-04-21	-26.522503	31.465866	24	0.000987142
Swaziland	2020-04-22	-26.522503	31.465866	24	0.00095352
Swaziland	2020-04-23	-26.522503	31.465866	31	0.001200025
Swaziland	2020-04-24	-26.522503	31.465866	32	0.001202685
Swaziland	2020-04-25	-26.522503	31.465866	40	0.001462802
Swaziland	2020-04-26	-26.522503	31.465866	40	0.001410922
Swaziland	2020-04-27	-26.522503	31.465866	59	0.002021876
Swaziland	2020-04-28	-26.522503	31.465866	65	0.002178383
Swaziland	2020-04-29	-26.522503	31.465866	71	0.002323733
Swaziland	2020-04-30	-26.522503	31.465866	91	0.002904346
Swaziland	2020-05-01	-26.522503	31.465866	100	0.003107693
Swaziland	2020-05-02	-26.522503	31.465866	106	0.00320284
Swaziland	2020-05-03	-26.522503	31.465866	108	0.003185153
Swaziland	2020-05-04	-26.522503	31.465866	112	0.003228372
Swaziland	2020-05-05	-26.522503	31.465866	116	0.003270922
Swaziland	2020-05-06	-26.522503	31.465866	116	0.003199481
Swaziland	2020-05-07	-26.522503	31.465866	123	0.003310533
Swaziland	2020-05-08	-26.522503	31.465866	153	0.004016171
Swaziland	2020-05-09	-26.522503	31.465866	159	0.004077197
Swaziland	2020-05-10	-26.522503	31.465866	163	0.004085322
Swaziland	2020-05-11	-26.522503	31.465866	172	0.004229283
Swaziland	2020-05-12	-26.522503	31.465866	175	0.004229183
Swaziland	2020-05-13	-26.522503	31.465866	184	0.004356369
Swaziland	2020-05-14	-26.522503	31.465866	187	0.004339097
Swaziland	2020-05-15	-26.522503	31.465866	187	0.004243907
Swaziland	2020-05-16	-26.522503	31.465866	190	0.004218144
Swaziland	2020-05-17	-26.522503	31.465866	202	0.004392693
Swaziland	2020-05-18	-26.522503	31.465866	203	0.004337826
Swaziland	2020-05-19	-26.522503	31.465866	203	0.004258534
Swaziland	2020-05-20	-26.522503	31.465866	208	0.004278554
Sint Maarten (Dutch part)	2020-03-03	18.033333	-63.05	1	0.00109959
Sint Maarten (Dutch part)	2020-03-26	18.033333	-63.05	2	0.000410722
Sint Maarten (Dutch part)	2020-03-27	18.033333	-63.05	2	0.000365432
Sint Maarten (Dutch part)	2020-03-28	18.033333	-63.05	3	0.000490491
